model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
XGBoost,58,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7464610167499288,0.017974240896815197,0.7498753201951898,0.008316214825941205,0.09119328278958491,0.06383621060144602,0.14387893676757812,2660,13
XGBoost,59,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7748055700206775,0.020043984626127644,0.7839048433045214,0.007184791789948219,0.08476315113271933,0.057109237575423646,0.25800490379333496,2660,13
XGBoost,60,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7812642255200521,0.024264398796573283,0.7946288282358254,0.00682823776037994,0.08263315170305402,0.0545489550536283,0.14230656623840332,2660,13
XGBoost,61,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0}",0.37386262030990614,0.01547426983003546,0.37324988307646034,0.020838361966469526,0.14435498594253518,0.11060202010591474,0.05195760726928711,2660,13
XGBoost,62,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5186201326094997,0.02148070083033487,0.5181755493566809,0.016019833161077333,0.12656947957970488,0.09471442223740796,0.04796028137207031,2660,13
XGBoost,63,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.581903746538822,0.020071252434576328,0.5900681826960346,0.013629526919729008,0.11674556488247854,0.08621058862630875,0.04795980453491211,2660,13
XGBoost,64,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6472739556932637,0.018959855313750985,0.6554755717123617,0.011454843882900497,0.1070273043802398,0.07823660079059343,0.043962955474853516,2660,13
XGBoost,65,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6785474005760043,0.0179620221110135,0.6882789493006543,0.010364188073751269,0.10180465644434575,0.07341324282929505,0.043962955474853516,2660,13
XGBoost,66,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.4613952003935647,0.02140801883988272,0.4555995891333787,0.018100376066969834,0.1345376381053638,0.10215645873885074,0.0559535026550293,2660,13
XGBoost,67,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5963204567923635,0.02557246720899108,0.5825590681174595,0.01387919204688387,0.11780998279807985,0.0867840108126772,0.055956125259399414,2660,13
XGBoost,68,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.659831917314151,0.01968231297604853,0.6453312129174533,0.011792126341695517,0.10859155741444874,0.07845815282071396,0.0559535026550293,2660,13
XGBoost,69,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7145918869413332,0.018104462517327148,0.7147745053434322,0.009483256467336202,0.09738201305855307,0.06953253922466365,0.055953025817871094,2660,13
XGBoost,70,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7340599058244976,0.017523248745941394,0.734610336772876,0.008823749234594756,0.09393481375185005,0.06649910525308476,0.051955461502075195,2660,13
XGBoost,71,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9}",0.51262332510396,0.021645768476542124,0.5071118582347858,0.016387681836423314,0.12801438136562357,0.09608820521758918,0.08392977714538574,2660,13
XGBoost,72,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6476058823537099,0.02431258554177788,0.6340580600299045,0.01216693926000368,0.11030384970618061,0.07996449149418847,0.06794381141662598,2660,13
XGBoost,73,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.704128039890028,0.01822573764427999,0.694393791213784,0.010160880111434479,0.10080119102190449,0.07155665635074646,0.06794404983520508,2660,13
XGBoost,74,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7489699226717246,0.015183255976936715,0.7488264257134254,0.00835108876099993,0.09138429165343423,0.0646818419044788,0.08792591094970703,2660,13
XGBoost,75,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7637767930424733,0.014103568041641123,0.7716275787305933,0.007592989692495777,0.08713776272372259,0.060950127023427544,0.06794357299804688,2660,13
XGBoost,76,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 1.0, 'reg_lambda': 1.0}",0.5465742752393673,0.025295618336582438,0.5422686135934931,0.015218780269515854,0.12336442059814431,0.09217384127897779,0.08792686462402344,2660,13
XGBoost,77,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6915322148449683,0.02600688270732498,0.686012080798208,0.010439557547340262,0.10217415302971815,0.0737413376923104,0.08792686462402344,2660,13
XGBoost,78,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7382363754935678,0.02282729980699032,0.7304021567261106,0.008963663973605915,0.09467662844443667,0.06633417952776131,0.09192371368408203,2660,13
XGBoost,79,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.772899853520116,0.021969968044706915,0.7779391250043809,0.007383141648961463,0.08592520962419273,0.059289984210840925,0.24379539489746094,2660,13
XGBoost,80,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7814005244647881,0.020919873642946733,0.7846521142121524,0.007159946319257819,0.08461646600548749,0.057689364116357285,0.08792638778686523,2660,13
XGBoost,81,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.5831443794598592,0.020659339919968458,0.575797755644899,0.014103994041916937,0.11876023762992788,0.08907705704260144,0.12389516830444336,2660,13
XGBoost,82,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7109372954611077,0.0237637565358819,0.703063623776608,0.00987262311035146,0.09936107442228802,0.0703664481607308,0.11590242385864258,2660,13
XGBoost,83,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7522897010159658,0.02301778610250586,0.7460852288069283,0.008442228837110871,0.09188160227766422,0.06277543971550495,0.11989974975585938,2660,13
XGBoost,84,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7799932754505581,0.02255379882456904,0.7826916937559119,0.007225126923091032,0.08500074660313892,0.057061915920939114,0.12789487838745117,2660,13
XGBoost,85,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7865572609502125,0.02218187737157404,0.7915577614831637,0.006930345440757063,0.08324869633067573,0.05486521445704294,0.11590290069580078,2660,13
XGBoost,86,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.5947193601573189,0.021555090647364442,0.5943111073682166,0.013488456981761722,0.11613981652199094,0.08718799526427372,0.1600961685180664,2660,13
XGBoost,87,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7270428071809473,0.018662674527723095,0.7289271716618813,0.009012704686696519,0.09493526576934684,0.06750529095649313,0.15790081024169922,2660,13
XGBoost,88,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7629465473650919,0.019171414609552132,0.768772644740007,0.0076879113307688415,0.08768073523168497,0.060304431739779805,0.16637802124023438,2660,13
XGBoost,89,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7797342831023123,0.021382081051230996,0.7913899388680024,0.006935925253678453,0.08328220250256625,0.05547775391851454,0.1598653793334961,2660,13
XGBoost,90,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7835461352660186,0.02418050837200569,0.797345789523383,0.006737903476858908,0.08208473351883959,0.05392238728388018,0.1558692455291748,2660,13
XGBoost,91,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9, 'colsample_bytree': 0.9}",0.4259509488993608,0.018339015679311427,0.4287733724596874,0.018992301569882054,0.1378125595505796,0.10473006253933888,0.0559535026550293,2660,13
XGBoost,92,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5483937517532542,0.019528296201193732,0.5476063612408582,0.01504130935318408,0.12264301591686369,0.09121337275481785,0.05595231056213379,2660,13
XGBoost,93,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6082930402212948,0.01916375166019664,0.6180256932439728,0.012699987843870485,0.11269422276173027,0.08293297295082869,0.051957130432128906,2660,13
XGBoost,94,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6641235543825786,0.017216126958603303,0.6736346115332092,0.010851087083288252,0.10416855131606781,0.07583364323832083,0.0519561767578125,2660,13
XGBoost,95,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6907701131634418,0.017391167375912245,0.702172671758013,0.009902245730526423,0.09951002829125526,0.07156565531089862,0.05995059013366699,2660,13
XGBoost,96,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.49937021472309695,0.025262411193422284,0.48962416288071153,0.01696911758873926,0.1302655656293683,0.09805392555416058,0.06394672393798828,2660,13
XGBoost,97,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6245978383051879,0.024217399554696817,0.6070290845135142,0.01306560614523395,0.11430488242080454,0.08340231246202742,0.06394600868225098,2660,13
XGBoost,98,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.683404360121349,0.01842069047039356,0.6720987815343107,0.010902150785666335,0.10441336497626315,0.07494975296948318,0.06394672393798828,2660,13
XGBoost,99,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7256678161382741,0.018054859986905807,0.7258690376360932,0.0091143823761785,0.09546927451373295,0.06780823216430777,0.06394648551940918,2660,13
XGBoost,100,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7427097938072822,0.01631291156364148,0.7436334106713254,0.00852374756747256,0.09232414401158864,0.06515182340108984,0.06394743919372559,2660,13
XGBoost,101,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0, 'reg_lambda': 0.0}",0.5674722078250654,0.01998886763402574,0.5564159411710191,0.014748405992817203,0.12144301541388539,0.09076384592599597,0.08393096923828125,2660,13
XGBoost,102,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6738900368363986,0.023037069858020783,0.6638432408519368,0.01117663329523914,0.10571959749847301,0.07592715379448314,0.08393096923828125,2660,13
XGBoost,103,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7227266735344646,0.01660556587101183,0.7169120724301652,0.009412186043130145,0.09701642151270137,0.06865894485373988,0.09991741180419922,2660,13
XGBoost,104,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7586971789814679,0.014385186231864869,0.7587543976472835,0.008021000792662266,0.08956004015554184,0.06308453412879643,0.07993412017822266,2660,13
XGBoost,105,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7697553588088367,0.0130997531147449,0.7762396191611496,0.007439647291272664,0.08625339002771232,0.06005485372962841,0.08392977714538574,2660,13
XGBoost,106,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 0.8}",0.5923930269737336,0.019576858645898906,0.5868767743333755,0.013735635751380045,0.11719912862892815,0.08778711897432465,0.1039128303527832,2660,13
XGBoost,107,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7153232332824979,0.025641609897115114,0.7105332200991987,0.009624271897147704,0.09810337352582582,0.06982280242948082,0.10194134712219238,2660,13
XGBoost,108,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7543681513337538,0.02067764010806838,0.7492121749965199,0.008338263261694264,0.09131409125482366,0.06355412540884675,0.103912353515625,2660,13
XGBoost,109,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7799664511137865,0.02153623332797719,0.7858861325463364,0.00711891733493595,0.08437367678924482,0.05785188155644804,0.09991669654846191,2660,13
XGBoost,110,"{'n_estimators': 120, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7856606629714341,0.020434782754463903,0.7891785939733975,0.007009448662932325,0.0837224501727722,0.05668629419719999,0.10391426086425781,2660,13
XGBoost,111,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9}",0.6246374552087597,0.022589526277875877,0.6182553507551676,0.012692352127151219,0.11266033963711994,0.08320562256498112,0.13988327980041504,2660,13
XGBoost,112,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7329234119800446,0.023266818898063136,0.7256976683187129,0.009120080110840357,0.09549911052381774,0.06659202390220723,0.13988304138183594,2660,13
XGBoost,113,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7643239056142719,0.022306651009541753,0.7594477425133465,0.007997948269979805,0.08943124884501952,0.06064033771062386,0.14787697792053223,2660,13
XGBoost,114,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7848432643216678,0.022478086150876715,0.7901804992717094,0.006976137037296211,0.08352327242928291,0.05567336877934227,0.13817095756530762,2660,13
XGBoost,115,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7891620280136358,0.021910726773645608,0.7941018162666711,0.006845760000707243,0.0827391080487773,0.05425555747054586,0.12789201736450195,2660,13
XGBoost,116,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.6369429181545034,0.02267564986908559,0.6391346507122501,0.011998151362980873,0.10953607334107276,0.08128947060465344,0.3197338581085205,2660,13
XGBoost,117,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7464014272489277,0.01850593441508614,0.7501922892508315,0.008305676150741504,0.0911354823915554,0.06380313041379003,0.19983339309692383,2660,13
XGBoost,118,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7713710530195728,0.019574812622543063,0.7802857775594214,0.00730511949303191,0.08546999176922805,0.05807467898151655,0.2431957721710205,2660,13
XGBoost,119,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7822874253087317,0.02140191199042346,0.7941484117908477,0.006844210779777574,0.08272974543522767,0.054695825693430414,0.1966569423675537,2660,13
XGBoost,120,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7847656054778126,0.023789042739018437,0.798584375071983,0.006696722640523596,0.08183350561062135,0.05366040396777198,0.17451214790344238,2660,13
XGBoost,121,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0}",0.4554794746698171,0.0182524635313618,0.45592805139822457,0.018089455262358292,0.13449704555252615,0.10153940225620656,0.06794333457946777,2660,13
XGBoost,122,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5836871166361535,0.020130507971047783,0.5882630800078164,0.013689543475271711,0.11700232252084448,0.08644393565113932,0.05994987487792969,2660,13
XGBoost,123,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6356654001399333,0.018859096355616323,0.6446517014547031,0.011814718927542428,0.10869553315358653,0.0795410452641982,0.06394720077514648,2660,13
XGBoost,124,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6804546529943624,0.015104131830394643,0.6914720817694744,0.010258021918539726,0.10128189334002266,0.0733701909805201,0.07193779945373535,2660,13
XGBoost,125,"{'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7045488141608635,0.01694683375787782,0.7167664730717926,0.00941702697103734,0.09704136731846548,0.0697123887692902,0.05994915962219238,2660,13
XGBoost,126,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'reg_lambda': 0.1}",0.546783865441523,0.026548063393445953,0.5321282632515476,0.015555929454153425,0.12472341181251187,0.0928963567349464,0.07802438735961914,2660,13
XGBoost,127,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6593363558628453,0.0204528205413505,0.6422984674843779,0.011892959904195342,0.10905484814622109,0.07874211628977036,0.07593655586242676,2660,13
XGBoost,128,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7057004939998546,0.017983854487861644,0.6992150391160397,0.01000058192208521,0.10000290956809811,0.07142588739029962,0.07193970680236816,2660,13
XGBoost,129,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7377081030596514,0.016701780545891217,0.7418846773885309,0.00858188993736721,0.09263849058230175,0.06560772889785467,0.07993578910827637,2660,13
XGBoost,130,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7519589522101249,0.015541631502524782,0.7526295199339069,0.008224642428053095,0.09068981435670213,0.06376820762534328,0.0741117000579834,2660,13
XGBoost,131,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9}",0.6021073429792521,0.024053404829766846,0.5925484769152026,0.013547061408631749,0.11639184425307363,0.08591397059650277,0.12697505950927734,2660,13
XGBoost,132,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7051195682926507,0.018962570738096464,0.7000326278460574,0.009973398504905421,0.0998669039517368,0.07115415031255747,0.09591960906982422,2660,13
XGBoost,133,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7414658959864351,0.015485718981970237,0.7397408157192766,0.008653169645601253,0.09302241474828125,0.06559762999628167,0.12389588356018066,2660,13
XGBoost,134,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7671411143580951,0.014235721642064818,0.7673338694084191,0.00773574813261137,0.08795310189306213,0.06149569185214959,0.108245849609375,2660,13
XGBoost,135,"{'n_estimators': 150, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7763832682742928,0.012214085266606936,0.7826358125178007,0.007226984878016689,0.08501167495124826,0.0588657747283498,0.1079094409942627,2660,13
XGBoost,136,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 1.0}",0.6414242719713337,0.02645146085444315,0.632740468396769,0.01221074691258146,0.11050224845034358,0.08100151134222962,0.13988351821899414,2660,13
XGBoost,137,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.7375937226837396,0.02380227049149045,0.7338905156658273,0.008847682046691245,0.09406211802150345,0.0659522047578645,0.13988375663757324,2660,13
XGBoost,138,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7672299504960864,0.020354381668866543,0.7670281717845152,0.007745912052118029,0.08801086326197483,0.06096441393721479,0.13188934326171875,2660,13
XGBoost,139,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7850748531301459,0.02172252526689625,0.7918008130179954,0.006922264395819744,0.08320014660936448,0.056493629519447475,0.12389683723449707,2660,13
XGBoost,140,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7892305109458702,0.020438802321825936,0.7936796655994748,0.00685979578334196,0.08282388413580928,0.055744804893725436,0.14388036727905273,2660,13
XGBoost,141,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.6719597632508628,0.020105363306436825,0.6629032881426056,0.011207885103989575,0.10586729950267729,0.07725095536407561,0.17585206031799316,2660,13
XGBoost,142,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.752088394810075,0.023429203068649544,0.7471272662642692,0.00840758288630471,0.09169287260362557,0.06282508737491581,0.19983363151550293,2660,13
XGBoost,143,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7754028435977061,0.02125854808297533,0.7749688363277721,0.007481898631875005,0.08649796894653079,0.057981054257351144,0.17185640335083008,2660,13
XGBoost,144,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7880992720987658,0.02191962998442563,0.7936520192406876,0.0068607149771576555,0.08282943303655806,0.054792361767438624,0.16385626792907715,2660,13
XGBoost,145,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7913837982448555,0.02201984755102091,0.7960323220530674,0.006781574008125772,0.08235031273848188,0.053771859265973894,0.18247628211975098,2660,13
XGBoost,146,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.6818895144563486,0.021288640765243123,0.684139587091536,0.01050181473818228,0.10247836229264343,0.07467346486782396,0.24379611015319824,2660,13
XGBoost,147,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.762809739707811,0.01854316443597543,0.7686072978628258,0.0076934088296662295,0.08771207915484748,0.060276336250550504,0.23580288887023926,2660,13
XGBoost,148,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.778167667106727,0.02151128391163483,0.7891737627774436,0.00700960929187726,0.08372340946161509,0.05631803664786789,0.2419435977935791,2660,13
XGBoost,149,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7840241878824636,0.02145558280053241,0.7967634575540571,0.006757265011916972,0.0822025851899864,0.054174440038258324,0.2158203125,2660,13
XGBoost,150,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7850329804057437,0.024407241848919552,0.8002195334040723,0.006642356442135281,0.08150065301661871,0.05331140329687613,0.20776748657226562,2660,13
LightGBM,1,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'min_child_samples': 5}",0.23988750940679618,0.01195061348603141,0.23400841656723403,0.02546790091909692,0.15958665645691347,0.1246583415783819,0.0159909725189209,2660,13
LightGBM,2,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.39034246807771755,0.02017693789176148,0.39470203793014336,0.02012511476358733,0.14186301407903093,0.10872861803177689,0.01598644256591797,2660,13
LightGBM,3,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4617829229252733,0.02263658083844775,0.4650408349526063,0.017786470903678925,0.13336592857127688,0.1006723171413615,0.011988401412963867,2660,13
LightGBM,4,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5455706804695523,0.02364861216958164,0.5502535978219882,0.014953293296068294,0.12228365915390452,0.09078528775840336,0.011980295181274414,2660,13
LightGBM,5,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5950099925944861,0.02180291773127695,0.5984931383699201,0.013349411653463636,0.11553965403039615,0.08497550704028173,0.01199030876159668,2660,13
LightGBM,6,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.3117731302521959,0.012548235750467977,0.31760846937904463,0.022688343143408455,0.1506265021283056,0.11744994747812675,0.01598644256591797,2660,13
